ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
45283,,bularnu,fatherssister,gawidyi,gawidyi,g a w i d j i,,Bowern2012,,
45284,,bunganditj,fatherssister,yawuri,yawuri,j a w u ɹ i,,Bowern2012,,
45285,,colac,fatherssister,malankaugnek,malankaugnek,m a l a n k a u g n e k,,Bowern2012,,
45286,,dhangu,fatherssister,yapa,yapa,j a p a,,Bowern2012,,
45287,,dharumbal,fatherssister,bindir,bindir,b i n d i ɹ,,Bowern2012,,
45288,,dhuwal,fatherssister,mukul bäpa,mukul bäpa,m u k u l _ b æ p a,,Bowern2012,,
45289,,diyari,fatherssister,papa,papa,p a p a,,Bowern2012,,
45290,,djabugay,fatherssister,mayi,mayi,m a j i,,Bowern2012,,
45291,,djambarrpuyngu,fatherssister,mukul bäpa,mukul bäpa,m u k u l _ b æ p a,,Bowern2012,,
45292,,djapu,fatherssister,mukul bäpa,mukul bäpa,m u k u l _ b æ p a,,Bowern2012,,
45293,,djinang,fatherssister,bawupi,bawupi,b a w u p i,,Bowern2012,,
45294,,duungidjawu,fatherssister,gami,gami,g a m i,,Bowern2012,,
45295,,dyirbal,fatherssister,wayupurr,wayupurr,w a j u p u r,,Bowern2012,,
45296,,gamilaraay,fatherssister,baaman-di,baaman-di,b aː m a n d i,,Bowern2012,,
45297,,gumatj,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45298,,gumbaynggir,fatherssister,parran,parran,p a r a n,,Bowern2012,,
45299,,gunya,fatherssister,yapurtu,yapurtu,j a p u ʈ u,,Bowern2012,,
45300,,gupapuyngu,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45301,,gurindji,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45302,,guuguyimidhirr,fatherssister,mukakay,mukakay,m u k a k a j,,Bowern2012,,
45303,,guwa,fatherssister,kayi,kayi,k a j i,,Bowern2012,,
45304,,guyani,fatherssister,ngawarrha,ngawarrha,ŋ a w a r h a,,Bowern2012,,
45305,,jaru,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45306,,jiwarli,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45307,,kaanju,fatherssister,pi:ma,pi:ma,p iː m a,,Bowern2012,,
45308,,kalkatungu,fatherssister,ngucirr,ngucirr,ŋ u c i r,,Bowern2012,,
45309,,kamilaroi,fatherssister,baaman-di,baaman-di,b aː m a n d i,,Bowern2012,,
45310,,karajarri,fatherssister,gamoro,gamoro,g a m o ɹ o,,Bowern2012,,
45311,,kariyarra,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45312,,kartujarra,fatherssister,kurntili,kurntili,k u ɳ t i l i,,Bowern2012,,
45313,,keramin,fatherssister,pak,pak,p a k,,Bowern2012,,
45314,,kugunganhcara,fatherssister,ngathinye,ngathinye,ŋ a t̪ i ɲ e,,Bowern2012,,
45315,,kukatj,fatherssister,piimerr,piimerr,p iː m e r,,Bowern2012,,
45316,,kukatja,fatherssister,ŋamai,ŋamai,ŋ a m a i,,Bowern2012,,
45317,,kukuyalanji,fatherssister,pimay,pimay,p i m a j,,Bowern2012,,
45318,,kungadutyi,fatherssister,ngudlugatya,ngudlugatya,ŋ u d l u g a c a,,Bowern2012,,
45319,,kungkari,fatherssister,ranti,ranti,ɹ a n t i,,Bowern2012,,
45320,,kurnu,fatherssister,nummooja,nummooja,n u mː oː c a,,Bowern2012,,
45321,,kurrama,fatherssister,papuyi,papuyi,p a p u j i,,Bowern2012,,
45322,,kurtjar,fatherssister,mird,mird,m i ɖ,,Bowern2012,,
45323,,kuukuyau,fatherssister,piinya'a,piinya'a,p iː ɲ a ʔ a,,Bowern2012,,
45324,,linngithigh,fatherssister,imo,imo,i m o,,Bowern2012,,
45325,,mabuiag,fatherssister,ngaibat,ngaibat,ŋ a i b a t,,Bowern2012,,
45326,,margany,fatherssister,wakan,wakan,w a k a n,,Bowern2012,,
45327,,martuwangka,fatherssister,kurntili,kurntili,k u ɳ t i l i,,Bowern2012,,
45328,,mayikulan,fatherssister,kanhthurn,kanhthurn,k a n̪ t̪ u ɳ,,Bowern2012,,
45329,,mayithakurti,fatherssister,kanhthurn,kanhthurn,k a n̪ t̪ u ɳ,,Bowern2012,,
45330,,mayiyapi,fatherssister,kanhthurn,kanhthurn,k a n̪ t̪ u ɳ,,Bowern2012,,
45331,,mbakwithi,fatherssister,kuku,kuku,k u k u,,Bowern2012,,
45332,,minjungbal,fatherssister,narru:n,narru:n,n a r uː n,,Bowern2012,,
45333,,mudburra,fatherssister,mukula,mukula,m u k u l a,,Bowern2012,,
45334,,muruwari,fatherssister,muki muki,muki muki,m u k i _ m u k i,,Bowern2012,,
45335,,narrungga,fatherssister,ngabarra,ngabarra,ŋ a b a r a,,Bowern2012,,
45336,,ngaanyatjarra,fatherssister,kurntili,kurntili,k u ɳ t i l i,,Bowern2012,,
45337,,ngardily,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45338,,ngarinyman,fatherssister,mukurl,mukurl,m u k u ɭ,,Bowern2012,,
45339,,ngarla,fatherssister,mirtari,mirtari,m i ʈ a ɹ i,,Bowern2012,,
45340,,ngarluma,fatherssister,thuwa,thuwa,t̪ u w a,,Bowern2012,,
45341,,ngawun,fatherssister,kanhthurn,kanhthurn,k a n̪ t̪ u ɳ,,Bowern2012,,
45342,,ngiyambaa,fatherssister,kamiyan,kamiyan,k a m i j a n,,Bowern2012,,
45343,,nhanta,fatherssister,kagadyiti,kagadyiti,k a g a d j i t i,,Bowern2012,,
45344,,northernmangarla,fatherssister,ngunyarri,ngunyarri,ŋ u ɲ a r i,,Bowern2012,,
45345,,northernnyangumarta,fatherssister,yirtanmalingu,yirtanmalingu,j i ʈ a n m a l i ŋ u,,Bowern2012,,
45346,,nyamal,fatherssister,cinartu,cinartu,c i n a ʈ u,,Bowern2012,,
45347,,nyangumarta,fatherssister,tyinartu,tyinartu,c i n a ʈ u,,Bowern2012,,
45348,,nyungar,fatherssister,maan-yok,maan-yok,m aː n j o k,,Bowern2012,,
45349,,paakantyi,fatherssister,anymutya,anymutya,a ɲ m u c a,,Bowern2012,,
45350,,pakanh,fatherssister,akapinyalin,akapinyalin,a k a p i ɲ a l i n,,Bowern2012,,
45351,,panyjima,fatherssister,mukulpa,mukulpa,m u k u l p a,,Bowern2012,,
45352,,parnkala,fatherssister,ngapati,ngapati,ŋ a p a t i,,Bowern2012,,
45353,,payungu,fatherssister,mugul,mugul,m u g u l,,Bowern2012,,
45354,,pitjantjatjara,fatherssister,kurntili,kurntili,k u ɳ t i l i,,Bowern2012,,
45355,,pittapitta,fatherssister,cami,cami,c a m i,,Bowern2012,,
45356,,pittapitta,fatherssister,yami,yami,j a m i,,Bowern2012,,
45357,,ritharrngu,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45358,,thalanyji,fatherssister,mukul,mukul,m u k u l,,Bowern2012,,
45359,,tharrgari,fatherssister,mugul,mugul,m u g u l,,Bowern2012,,
45360,,umpila,fatherssister,piima,piima,p iː m a,,Bowern2012,,
45361,,wajarri,fatherssister,tyurtu,tyurtu,c u ʈ u,,Bowern2012,,
45362,,wakaya,fatherssister,pern'awurr,pern'awurr,p e ɳ ʔ a w u r,,Bowern2012,,
45363,,wangkangurru,fatherssister,payayi,payayi,p a j a j i,,Bowern2012,,
45364,,wangkatja,fatherssister,kurntili,kurntili,k u ɳ t i l i,,Bowern2012,,
45365,,wangkayutyuru,fatherssister,kawuda,kawuda,k a w u d a,,Bowern2012,,
45366,,wangkumara,fatherssister,ngulaga,ngulaga,ŋ u l a g a,,Bowern2012,,
45367,,wargamay,fatherssister,bimulan,bimulan,b i m u l a n,,Bowern2012,,
45368,,warlmanpa,fatherssister,pimirdi,pimirdi,p i m i ɖ i,,Bowern2012,,
45369,,warlpiri,fatherssister,pimirdi,pimirdi,p i m i ɖ i,,Bowern2012,,
45370,,warluwarra,fatherssister,mukara,mukara,m u k a ɹ a,,Bowern2012,,
45371,,warnman,fatherssister,yawunya,yawunya,j a w u ɲ a,,Bowern2012,,
45372,,warriyangga,fatherssister,muku,muku,m u k u,,Bowern2012,,
45373,,warumungu,fatherssister,piNaRi,piNaRi,p i ŋ a ɹ i,,Bowern2012,,
45374,,warungu,fatherssister,pimu,pimu,p i m u,,Bowern2012,,
45375,,wathawurrung,fatherssister,male korrag,male korrag,m a l e _ k o r a g,,Bowern2012,,
45376,,wathiwathi,fatherssister,ninik-,ninik-,n i n i k,,Bowern2012,,
45377,,westernarrarnta,fatherssister,wenhe,wenhe,w e n̪ e,,Bowern2012,,
45378,,wikmungkan,fatherssister,piny wanchinth,piny wanchinth,p i ɲ _ w a n c i n t̪,,Bowern2012,,
45379,,wiradjuri,fatherssister,pamali,pamali,p a m a l i,,Bowern2012,,
45380,,wirangu,fatherssister,gurndili,gurndili,g u ɳ d i l i,,Bowern2012,,
45381,,woiwurrung,fatherssister,ngan,ngan,ŋ a n,,Bowern2012,,
45382,,wulguru,fatherssister,kami,kami,k a m i,,Bowern2012,,
45383,,yagara,fatherssister,maRan,maRan,m a ɹ a n,,Bowern2012,,
45384,,yalarnnga,fatherssister,yimirti,yimirti,j i m i ʈ i,,Bowern2012,,
45385,,yandruwandha,fatherssister,parli,parli,p a ɭ i,,Bowern2012,,
45386,,yanyuwa,fatherssister,nana,nana,n a n a,,Bowern2012,,
45387,,yarluyandi,fatherssister,papa,papa,p a p a,,Bowern2012,,
45388,,yawarrawarrka,fatherssister,parli,parli,p a ɭ i,,Bowern2012,,
45389,,yidiny,fatherssister,jujum,jujum,c u c u m,,Bowern2012,,
45390,,yindjibarndi,fatherssister,nyirdi,nyirdi,ɲ i ɖ i,,Bowern2012,,
45391,,yindjilandji,fatherssister,'banaɹaɹi,'banaɹaɹi,ˀb a n a ɹ a ɹ i,,Bowern2012,,
45392,,yiningay,fatherssister,pangula,pangula,p a ŋ u l a,,Bowern2012,,
45393,,yortayorta,fatherssister,papu,papu,p a p u,,Bowern2012,,
45394,,yugambeh,fatherssister,ngarruny,ngarruny,ŋ a r u ɲ,,Bowern2012,,
45395,,yulparija,fatherssister,ngunyarri,ngunyarri,ŋ u ɲ a r i,,Bowern2012,,
45396,,yuwaalaraay,fatherssister,gamiyan,gamiyan,g a m i j a n,,Bowern2012,,
45397,,yuwaalaraay,fatherssister,giluu,giluu,g i l uː,,Bowern2012,,
45398,,adnyamathanha,frog,ngarranduRu,ngarranduRu,ŋ a r a n d u ɹ u,,Bowern2012,,
45399,,arabana,frog,marna-palji,marna-palji,m a ɳ a p a l c i,,Bowern2012,,
45400,,awabakal,frog,gågung,gågung,g ɔ g u ŋ,,Bowern2012,,
45401,,badjiri,frog,danda,danda,d a n d a,,Bowern2012,,
45402,,bandjalang,frog,darahyn,darahyn,d a ɹ a h j n,,Bowern2012,,
45403,,bandjalang,frog,wanzwanz,wanzwanz,w a n z w a n z,,Bowern2012,,
45404,,batyala,frog,darawin,darawin,d a ɹ a w i n,,Bowern2012,,
45405,,bilinarra,frog,ngagban,ngagban,ŋ a g b a n,,Bowern2012,,
45406,,biri,frog,barrarru,barrarru,b a r a r u,,Bowern2012,,
45407,,birrpayi,frog,goropean,goropean,g o ɹ o p e a n,,Bowern2012,,
45408,,bularnu,frog,bagugu,bagugu,b a g u g u,,Bowern2012,,
45409,,bunganditj,frog,dinap,dinap,d i n a p,,Bowern2012,,
45410,,darkinyung,frog,gudad,gudad,g u d a d,,Bowern2012,,
45411,,dhangu,frog,garkman,garkman,g a ɹ k m a n,,Bowern2012,,
45412,,dharawal,frog,dyirrån-Gali,dyirrån-Gali,d j i r ɔ n g a l i,,Bowern2012,,
45413,,dharuk,frog,gung-Gang,gung-Gang,g u ŋ g a ŋ,,Bowern2012,,
45414,,dharumbal,frog,bamba,bamba,b a m b a,,Bowern2012,,
45415,,dhayyi,frog,djaµmal,djaµmal,d c a m m a l,,Bowern2012,,
45416,,dhudhuroa,frog,wurra-kuk-kuk,wurra-kuk-kuk,w u r a k u k k u k,,Bowern2012,,
45417,,dhurga,frog,guragady,guragady,g u ɹ a g a d j,,Bowern2012,,
45418,,dhuwal,frog,garkman,garkman,g a ɹ k m a n,,Bowern2012,,
45419,,diyari,frog,thinamaRa,thinamaRa,t̪ i n a m a ɹ a,,Bowern2012,,
45420,,djabugay,frog,wubun,wubun,w u b u n,,Bowern2012,,
45421,,djambarrpuyngu,frog,garkman,garkman,g a ɹ k m a n,,Bowern2012,,
45422,,djapu,frog,garkman,garkman,g a ɹ k m a n,,Bowern2012,,
45423,,djinang,frog,garkman,garkman,g a ɹ k m a n,,Bowern2012,,
45424,,durubul,frog,djaragil,djaragil,d c a ɹ a g i l,,Bowern2012,,
45425,,duungidjawu,frog,gaya:,gaya:,g a j aː,,Bowern2012,,
45426,,gamilaraay,frog,dhurran,dhurran,d̪ u r a n,,Bowern2012,,
45427,,gangulu,frog,barrarru,barrarru,b a r a r u,,Bowern2012,,
45428,,goorenggooreng,frog,gungunbill,gungunbill,g u ŋ u n b i lː,,Bowern2012,,
45429,,gudjal,frog,ganal,ganal,g a n a l,,Bowern2012,,
45430,,gumatj,frog,djäŋgal,djäŋgal,d c æ ŋ g a l,,Bowern2012,,
45431,,gundungurra,frog,dyirra-gåra-d,dyirra-gåra-d,d j i r a g ɔ ɹ a d,,Bowern2012,,
45432,,gunggari,frog,badyu,badyu,b a d j u,,Bowern2012,,
45433,,gunya,frog,ŋubarn,ŋubarn,ŋ u b a ɳ,,Bowern2012,,
45434,,gupapuyngu,frog,garkman,garkman,g a ɹ k m a n,,Bowern2012,,
45435,,gurindji,frog,palngawurn,palngawurn,p a l ŋ a w u ɳ,,Bowern2012,,
45436,,guuguyimidhirr,frog,dhanda:r,dhanda:r,d̪ a n d aː ɹ,,Bowern2012,,
45437,,guwa,frog,thiRapatyi,thiRapatyi,t̪ i ɹ a p a c i,,Bowern2012,,
45438,,guwa,frog,nyili,nyili,ɲ i l i,,Bowern2012,,
45439,,guyani,frog,ngerna,ngerna,ŋ e ɳ a,,Bowern2012,,
45440,,jaru,frog,djiragi,djiragi,d c i ɹ a g i,,Bowern2012,,
45441,,jiwarli,frog,ngaarnkura,ngaarnkura,ŋ aː ɳ k u ɹ a,,Bowern2012,,
45442,,kalkatungu,frog,pakuku,pakuku,p a k u k u,,Bowern2012,,
45443,,kamilaroi,frog,dhurran,dhurran,d̪ u r a n,,Bowern2012,,
45444,,karajarri,frog,putuwanin,putuwanin,p u t u w a n i n,,Bowern2012,,
45445,,kariyarra,frog,Jarrkarra,Jarrkarra,j a r k a r a,,Bowern2012,,
45446,,karree,frog,yada-ngun,yada-ngun,j a d a ŋ u n,,Bowern2012,,
45447,,katthang,frog,dirun,dirun,d i ɹ u n,,Bowern2012,,
45448,,kaurna,frog,kanto,kanto,k a n t o,,Bowern2012,,
45449,,kugunganhcara,frog,yuku waba,yuku waba,j u k u _ w a b a,,Bowern2012,,
45450,,kukatja,frog,wilid,wilid,w i l i d,,Bowern2012,,
45451,,kungkari,frog,wapurl,wapurl,w a p u ɭ,,Bowern2012,,
45452,,kurnu,frog,bunbulla,bunbulla,b u n b u lː a,,Bowern2012,,
45453,,kurrama,frog,jarrurarn,jarrurarn,c a r u ɹ a ɳ,,Bowern2012,,
45454,,kurtjar,frog,bheech,bheech,β eː c,,Bowern2012,,
45455,,kurtjar,frog,bhooech,bhooech,β oː e c,,Bowern2012,,
45456,,kuukuyau,frog,tata,tata,t a t a,,Bowern2012,,
45457,,linngithigh,frog,ongolpo,ongolpo,o ŋ o l p o,,Bowern2012,,
45458,,mabuiag,frog,kang-gu,kang-gu,k a ŋ g u,,Bowern2012,,
45459,,margany,frog,winyan,winyan,w i ɲ a n,,Bowern2012,,
45460,,maryriverandbunyabunyacountry,frog,wor’ba,wor’ba,w o ɹ ʔ b a,,Bowern2012,,
45461,,mathimathi,frog,d_inabi,d_inabi,d _ i n a b i,,Bowern2012,,
45462,,mayikutuna,frog,wukun,wukun,w u k u n,,Bowern2012,,
45463,,mayithakurti,frog,tjawarn,tjawarn,t c a w a ɳ,,Bowern2012,,
45464,,mayiyapi,frog,nogoin,nogoin,n o g o i n,,Bowern2012,,
45465,,mbakwithi,frog,prro?a,prro?a,p r o ? a,,Bowern2012,,
45466,,mithaka,frog,kuyaRku,kuyaRku,k u j a ɹ k u,,Bowern2012,,
45467,,mudburra,frog,ngurlkuna,ngurlkuna,ŋ u ɭ k u n a,,Bowern2012,,
45468,,muruwari,frog,thantay,thantay,t̪ a n t a j,,Bowern2012,,
45469,,narrungga,frog,warrga,warrga,w a r g a,,Bowern2012,,
45470,,ngaanyatjarra,frog,ngarnmalya,ngarnmalya,ŋ a ɳ m a l j a,,Bowern2012,,
45471,,ngadjuri,frog,waka,waka,w a k a,,Bowern2012,,
45472,,ngamini,frog,dinamaRa,dinamaRa,d i n a m a ɹ a,,Bowern2012,,
45473,,ngardily,frog,lirrajapaly,lirrajapaly,l i r a c a p a l j,,Bowern2012,,
45474,,ngarigu,frog,gum-billang,gum-billang,g u m b i lː a ŋ,,Bowern2012,,
45475,,ngarinyman,frog,ngagbarn,ngagbarn,ŋ a g b a ɳ,,Bowern2012,,
45476,,ngarla,frog,marli,marli,m a ɭ i,,Bowern2012,,
45477,,ngarrindjeri,frog,tendu,tendu,t e n d u,,Bowern2012,,
45478,,ngawun,frog,wukun,wukun,w u k u n,,Bowern2012,,
45479,,ngiyambaa,frog,yattangun,yattangun,j a tː a ŋ u n,,Bowern2012,,
45480,,ngunawal,frog,dyirri-gura-d,dyirri-gura-d,d j i r i g u ɹ a d,,Bowern2012,,
45481,,nhanta,frog,wandidu,wandidu,w a n d i d u,,Bowern2012,,
45482,,nyamal,frog,marli,marli,m a ɭ i,,Bowern2012,,
45483,,nyamal,frog,nyijangapi,nyijangapi,ɲ i c a ŋ a p i,,Bowern2012,,
45484,,nyangumarta,frog,pupuka,pupuka,p u p u k a,,Bowern2012,,
45485,,nyungar,frog,wurrkaly,wurrkaly,w u r k a l j,,Bowern2012,,
45486,,paakantyi,frog,maḍa-mara,maḍa-mara,m a ḍ/d a m a ɹ a,,Bowern2012,,
45487,,pakanh,frog,thata,thata,t̪ a t a,,Bowern2012,,
45488,,panyjima,frog,jarrkarnpa,jarrkarnpa,c a r k a ɳ p a,,Bowern2012,,
45489,,parnkala,frog,karranna,karranna,k a r a nː a,,Bowern2012,,
45490,,payungu,frog,ngaarnkura,ngaarnkura,ŋ aː ɳ k u ɹ a,,Bowern2012,,
45491,,pittapitta,frog,kalamarru,kalamarru,k a l a m a r u,,Bowern2012,,
45492,,thalanyji,frog,ngaarnkura,ngaarnkura,ŋ aː ɳ k u ɹ a,,Bowern2012,,
45493,,tharrgari,frog,marrgura,marrgura,m a r g u ɹ a,,Bowern2012,,
45494,,wajarri,frog,wan.gura,wan.gura,w a n g u ɹ a,,Bowern2012,,
45495,,wakaya,frog,parrkuna,parrkuna,p a r k u n a,,Bowern2012,,
45496,,wangkatja,frog,ngarnmalya,ngarnmalya,ŋ a ɳ m a l j a,,Bowern2012,,
45497,,wangkayutyuru,frog,jadalku,jadalku,c a d a l k u,,Bowern2012,,
45498,,wangkumara,frog,tharramangga,tharramangga,t̪ a r a m a ŋ g a,,Bowern2012,,
45499,,wargamay,frog,ganal,ganal,g a n a l,,Bowern2012,,
45500,,warlmanpa,frog,lirinma,lirinma,l i ɹ i n m a,,Bowern2012,,
45501,,warlpiri,frog,jarlji,jarlji,c a ɭ c i,,Bowern2012,,
45502,,warluwarra,frog,tyarralku,tyarralku,c a r a l k u,,Bowern2012,,
45503,,warnman,frog,ngarrpuka,ngarrpuka,ŋ a r p u k a,,Bowern2012,,
45504,,warumungu,frog,jala ngampilwari,jala ngampilwari,c a l a _ ŋ a m p i l w a ɹ i,,Bowern2012,,
45505,,wathawurrung,frog,djirrm,djirrm,d c i r m,,Bowern2012,,
45506,,watjuk,frog,wurgail,wurgail,w u ɹ g a i l,,Bowern2012,,
45507,,wikmungkan,frog,olonp,olonp,o l o n p,,Bowern2012,,
45508,,wiradjuri,frog,guulaangga,guulaangga,g uː l aː ŋ g a,,Bowern2012,,
45509,,wirangu,frog,ngarn.ngi,ngarn.ngi,ŋ a ɳ ŋ i,,Bowern2012,,
45510,,woiwurrung,frog,ngarrert,ngarrert,ŋ a r e ʈ,,Bowern2012,,
45511,,wulguru,frog,nirbany,nirbany,n i ɹ b a ɲ,,Bowern2012,,
45512,,yagara,frog,jerargil,jerargil,c e ɹ a ɹ g i l,,Bowern2012,,
45513,,yalarnnga,frog,tyarralku,tyarralku,c a r a l k u,,Bowern2012,,
45514,,yannhangu,frog,garkma,garkma,g a ɹ k m a,,Bowern2012,,
45515,,yandruwandha,frog,kurrtjarrku,kurrtjarrku,k u r t c a r k u,,Bowern2012,,
45516,,yandruwandha,frog,kutjarrku,kutjarrku,k u t c a r k u,,Bowern2012,,
45517,,yandruwandha,frog,kuyarrku,kuyarrku,k u j a r k u,,Bowern2012,,
45518,,yidiny,frog,manggum,manggum,m a ŋ g u m,,Bowern2012,,
45519,,yindjibarndi,frog,jarraarn,jarraarn,c a r aː ɳ,,Bowern2012,,
45520,,yirandali,frog,mullo-wirra,mullo-wirra,m u lː o w i r a,,Bowern2012,,
45521,,yortayorta,frog,dhungoba,dhungoba,d̪ u ŋ o b a,,Bowern2012,,
45522,,yugambeh,frog,ja:rañ,ja:rañ,c aː ɹ a ɲ,,Bowern2012,,
45523,,yulparija,frog,julyumawungka,julyumawungka,c u l j u m a w u ŋ k a,,Bowern2012,,
45524,,yuwaalaraay,frog,baaybal,baaybal,b aː j b a l,,Bowern2012,,
45525,,arabana,swan,kute,kute,k u t e,,Bowern2012,,
45526,,awabakal,swan,ganbul,ganbul,g a n b u l,,Bowern2012,,
45527,,badimaya,swan,gurulhu,gurulhu,g u ɹ u l̪ u,,Bowern2012,,
45528,,badjiri,swan,kuturu,kuturu,k u t u ɹ u,,Bowern2012,,
45529,,bandjalang,swan,ginabee,ginabee,g i n a b eː,,Bowern2012,,
45530,,batyala,swan,nirring,nirring,n i r i ŋ,,Bowern2012,,
45531,,birrpayi,swan,kolewonnia,kolewonnia,k o l e w o nː i a,,Bowern2012,,
45532,,bunganditj,swan,kunuwara,kunuwara,k u n u w a ɹ a,,Bowern2012,,
45533,,darkinyung,swan,malgawa,malgawa,m a l g a w a,,Bowern2012,,
45534,,dharawal,swan,gunyung,gunyung,g u ɲ u ŋ,,Bowern2012,,
45535,,dharuk,swan,mul-gu,mul-gu,m u l g u,,Bowern2012,,
45536,,dharumbal,swan,gurun,gurun,g u ɹ u n,,Bowern2012,,
45537,,dhudhuroa,swan,miewa,miewa,m i e w a,,Bowern2012,,
45538,,dhurga,swan,gunyu,gunyu,g u ɲ u,,Bowern2012,,
45539,,diyari,swan,kuti,kuti,k u t i,,Bowern2012,,
45540,,duungidjawu,swan,meguwiŋ,meguwiŋ,m e g u w i ŋ,,Bowern2012,,
45541,,gairi,swan,yalbatboroo,yalbatboroo,j a l b a t b o ɹ oː,,Bowern2012,,
45542,,gamilaraay,swan,barianmul,barianmul,b a ɹ i a n m u l,,Bowern2012,,
45543,,garlali,swan,guturu,guturu,g u t u ɹ u,,Bowern2012,,
45544,,goorenggooreng,swan,gullen,gullen,g u lː e n,,Bowern2012,,
45545,,gunditjmara,swan,koonoowar,koonoowar,k oː n oː w a ɹ,,Bowern2012,,
45546,,gundungurra,swan,gi-nyug,gi-nyug,g i ɲ u g,,Bowern2012,,
45547,,gunya,swan,guturu,guturu,g u t u ɹ u,,Bowern2012,,
45548,,gurindji,swan,jampijan,jampijan,c a m p i c a n,,Bowern2012,,
45549,,guyani,swan,kuti,kuti,k u t i,,Bowern2012,,
45550,,iyora,swan,mul-gu,mul-gu,m u l g u,,Bowern2012,,
45551,,jaru,swan,jiwilgan,jiwilgan,c i w i l g a n,,Bowern2012,,
45552,,kamilaroi,swan,barianmul,barianmul,b a ɹ i a n m u l,,Bowern2012,,
45553,,karree,swan,gayin-bal,gayin-bal,g a j i n b a l,,Bowern2012,,
45554,,kaurna,swan,kudlyo koolyo,kudlyo koolyo,k u d l j o _ k oː l j o,,Bowern2012,,
45555,,kungadutyi,swan,kuti,kuti,k u t i,,Bowern2012,,
45556,,kungkari,swan,muNGulu,muNGulu,m u ŋ u l u,,Bowern2012,,
45557,,kurnu,swan,yoon-go-lee,yoon-go-lee,j oː n g o l eː,,Bowern2012,,
45558,,malgana,swan,wonno,wonno,w o nː o,,Bowern2012,,
45559,,malyangapa,swan,kuturu,kuturu,k u t u ɹ u,,Bowern2012,,
45560,,margany,swan,guturu,guturu,g u t u ɹ u,,Bowern2012,,
45561,,maryriverandbunyabunyacountry,swan,ku-lun,ku-lun,k u l u n,,Bowern2012,,
45562,,mathimathi,swan,koo-no-wang,koo-no-wang,k oː n o w a ŋ,,Bowern2012,,
45563,,mayiyapi,swan,yalke,yalke,j a l k e,,Bowern2012,,
45564,,minjungbal,swan,tooley,tooley,t oː l e j,,Bowern2012,,
45565,,muruwari,swan,parrima,parrima,p a r i m a,,Bowern2012,,
45566,,narrungga,swan,guldyoo,guldyoo,g u l d j oː,,Bowern2012,,
45567,,nggoimwoi,swan,boolee,boolee,b oː l eː,,Bowern2012,,
45568,,ngamini,swan,kuti,kuti,k u t i,,Bowern2012,,
45569,,ngarigu,swan,gu-nyug,gu-nyug,g u ɲ u g,,Bowern2012,,
45570,,ngarla,swan,karlanyirtu,karlanyirtu,k a ɭ a ɲ i ʈ u,,Bowern2012,,
45571,,ngarrindjeri,swan,tumakauli tumakauri,tumakauli tumakauri,t u m a k a u l i _ t u m a k a u ɹ i,,Bowern2012,,
45572,,ngiyambaa,swan,arbootero,arbootero,a ɹ b oː t e ɹ o,,Bowern2012,,
45573,,ngunawal,swan,gunyuck,gunyuck,g u ɲ u k,,Bowern2012,,
45574,,nhanta,swan,wanaw,wanaw,w a n a w,,Bowern2012,,
45575,,nyamal,swan,kurlaneedo,kurlaneedo,k u ɭ a n eː d o,,Bowern2012,,
45576,,nyungar,swan,marlee,marlee,m a ɭ eː,,Bowern2012,,
45577,,paakantyi,swan,ungoli,ungoli,u ŋ o l i,,Bowern2012,,
45578,,parnkala,swan,kooti,kooti,k oː t i,,Bowern2012,,
45579,,payungu,swan,kukaru,kukaru,k u k a ɹ u,,Bowern2012,,
45580,,piangil,swan,dunabogi,dunabogi,d u n a b o g i,,Bowern2012,,
45581,,pirriya,swan,kalbarra,kalbarra,k a l b a r a,,Bowern2012,,
45582,,pittapitta,swan,kuti,kuti,k u t i,,Bowern2012,,
45583,,thalanyji,swan,kukaru,kukaru,k u k a ɹ u,,Bowern2012,,
45584,,wakaya,swan,ngartakunya,ngartakunya,ŋ a ʈ a k u ɲ a,,Bowern2012,,
45585,,wangkangurru,swan,kuti,kuti,k u t i,,Bowern2012,,
45586,,wangkayutyuru,swan,kuti,kuti,k u t i,,Bowern2012,,
45587,,wangkumara,swan,kutara,kutara,k u t a ɹ a,,Bowern2012,,
45588,,wardandi,swan,kooljak,kooljak,k oː l c a k,,Bowern2012,,
45589,,wathawurrung,swan,kunuwarra,kunuwarra,k u n u w a r a,,Bowern2012,,
45590,,wathiwathi,swan,k\onawar,k\onawar,k ʔ o n a w a ɹ,,Bowern2012,,
45591,,watjuk,swan,kuraltho,kuraltho,k u ɹ a l t̪ o,,Bowern2012,,
45592,,wiradjuri,swan,thoonthoo,thoonthoo,t̪ oː n t̪ oː,,Bowern2012,,
45593,,wirangu,swan,gudi,gudi,g u d i,,Bowern2012,,
45594,,woiwurrung,swan,gunuwarra,gunuwarra,g u n u w a r a,,Bowern2012,,
45595,,yandruwandha,swan,kudrri,kudrri,k u d r i,,Bowern2012,,
